MUNNOMBRE;PARNOMBRE;VOTOS;TOTAL_VOTOS;PORCENTAJE
SOCHA;PACTO HISTÓRICO SENADO;481;3069;15.67
SOCHA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;42;3069;1.37
SOCHA;PARTIDO POLÍTICO OXÍGENO;3;3069;0.1
SOCHA;PATRIOTAS;1;3069;0.03
SOCHA;Partido Conservador Colombiano;82;3069;2.67
SOCHA;Partido Liberal Colombiano;161;3069;5.25
SOCHA;Salvación Nacional;3;3069;0.1
SOCOTA;AHORA COLOMBIA;17;2193;0.78
SOCOTA;Alianza Verde;514;2193;23.44
SOCOTA;COALICIÓN FUERZA CIUDADANA;4;2193;0.18
SOCOTA;COLOMBIA SEGURA Y PRÓSPERA;1;2193;0.05
SOCOTA;Cambio Radical;50;2193;2.28
SOCOTA;Centro Democrático;923;2193;42.09
SOCOTA;Con Toda por Colombia;5;2193;0.23
SOCOTA;Creemos;4;2193;0.18
SOCOTA;FRENTE AMPLIO UNITARIO;9;2193;0.41
SOCOTA;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";29;2193;1.32
SOCOTA;MOVIMIENTO SALVACIÓN NACIONAL;52;2193;2.37
SOCOTA;PACTO HISTÓRICO SENADO;232;2193;10.58
SOCOTA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;131;2193;5.97
SOCOTA;PARTIDO POLÍTICO OXÍGENO;2;2193;0.09
SOCOTA;PATRIOTAS;4;2193;0.18
SOCOTA;Partido Conservador Colombiano;46;2193;2.1
SOCOTA;Partido Liberal Colombiano;163;2193;7.43
SOCOTA;Salvación Nacional;7;2193;0.32
SOGAMOSO;ACMIZSAM;1;50772;0.0
SOGAMOSO;AHORA COLOMBIA;2613;50772;5.15
SOGAMOSO;ASOCIACIÓN DE AUTORIDADES TRADICIONALES INDÍGENAS;5;50772;0.01
SOGAMOSO;ASOCIACIÓN DE CABILDOS INDÍGENAS POR COLOMBIA;5;50772;0.01
SOGAMOSO;Alianza Verde;8128;50772;16.01
SOGAMOSO;CABILDO INDÉGENA TEVIS;3;50772;0.01
SOGAMOSO;COALICIÓN FUERZA CIUDADANA;131;50772;0.26
SOGAMOSO;COLOMBIA SEGURA Y PRÓSPERA;100;50772;0.2
SOGAMOSO;Cambio Radical;2044;50772;4.03
SOGAMOSO;Centro Democrático;8305;50772;16.36
SOGAMOSO;Con Toda por Colombia;243;50772;0.48
SOGAMOSO;Creemos;52;50772;0.1
SOGAMOSO;FRENTE AMPLIO UNITARIO;534;50772;1.05
SOGAMOSO;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";48;50772;0.09
SOGAMOSO;"MOVIMIENTO AUTORIDADES INDÍGENAS DE COLOMBIA ""AICO""";2;50772;0.0
SOGAMOSO;MOVIMIENTO SALVACIÓN NACIONAL;5380;50772;10.6
SOGAMOSO;MOVIMIENTO SI;2;50772;0.0
SOGAMOSO;MOVIMIENTO UNIDAD EN MINGA POR COLOMBIA;1;50772;0.0
SOGAMOSO;PACTO HISTÓRICO SENADO;14003;50772;27.58
SOGAMOSO;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;980;50772;1.93
SOGAMOSO;PARTIDO POLÍTICO OXÍGENO;49;50772;0.1
SOGAMOSO;PATRIOTAS;22;50772;0.04
SOGAMOSO;Partido Conservador Colombiano;2904;50772;5.72
SOGAMOSO;Partido Liberal Colombiano;5034;50772;9.91
SOGAMOSO;Salvación Nacional;182;50772;0.36
SOGAMOSO;TRIETNICO GOBERNATIVO TRIGO;1;50772;0.0
SOMONDOCO;AHORA COLOMBIA;40;1232;3.25
SOMONDOCO;Alianza Verde;377;1232;30.6
SOMONDOCO;COALICIÓN FUERZA CIUDADANA;15;1232;1.22
SOMONDOCO;Cambio Radical;75;1232;6.09
SOMONDOCO;Centro Democrático;197;1232;15.99
SOMONDOCO;Con Toda por Colombia;1;1232;0.08
SOMONDOCO;Creemos;2;1232;0.16
SOMONDOCO;FRENTE AMPLIO UNITARIO;15;1232;1.22
SOMONDOCO;MOVIMIENTO SALVACIÓN NACIONAL;30;1232;2.44
SOMONDOCO;PACTO HISTÓRICO SENADO;151;1232;12.26
SOMONDOCO;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;49;1232;3.98
SOMONDOCO;PARTIDO POLÍTICO OXÍGENO;2;1232;0.16
SOMONDOCO;Partido Conservador Colombiano;224;1232;18.18
SOMONDOCO;Partido Liberal Colombiano;51;1232;4.14
SOMONDOCO;Salvación Nacional;3;1232;0.24
SORA;AHORA COLOMBIA;25;1492;1.68
SORA;Alianza Verde;724;1492;48.53
SORA;COALICIÓN FUERZA CIUDADANA;4;1492;0.27
SORA;Cambio Radical;69;1492;4.62
SORA;Centro Democrático;206;1492;13.81
SORA;Con Toda por Colombia;2;1492;0.13
SORA;FRENTE AMPLIO UNITARIO;5;1492;0.34
SORA;MOVIMIENTO SALVACIÓN NACIONAL;20;1492;1.34
SORA;PACTO HISTÓRICO SENADO;217;1492;14.54
SORA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;53;1492;3.55
SORA;Partido Conservador Colombiano;67;1492;4.49
SORA;Partido Liberal Colombiano;100;1492;6.7
SORACA;AHORA COLOMBIA;194;2548;7.61
SORACA;Alianza Verde;617;2548;24.22
SORACA;COALICIÓN FUERZA CIUDADANA;9;2548;0.35
SORACA;COLOMBIA SEGURA Y PRÓSPERA;1;2548;0.04
SORACA;Cambio Radical;123;2548;4.83
SORACA;Centro Democrático;299;2548;11.73
SORACA;Con Toda por Colombia;5;2548;0.2
SORACA;Creemos;2;2548;0.08
SORACA;FRENTE AMPLIO UNITARIO;16;2548;0.63
SORACA;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";13;2548;0.51
SORACA;"MOVIMIENTO AUTORIDADES INDÍGENAS DE COLOMBIA ""AICO""";7;2548;0.27
SORACA;MOVIMIENTO SALVACIÓN NACIONAL;193;2548;7.57
SORACA;PACTO HISTÓRICO SENADO;411;2548;16.13
SORACA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;43;2548;1.69
SORACA;PARTIDO POLÍTICO OXÍGENO;1;2548;0.04
SORACA;PATRIOTAS;2;2548;0.08
SORACA;Partido Conservador Colombiano;336;2548;13.19
SORACA;Partido Liberal Colombiano;268;2548;10.52
SORACA;Salvación Nacional;8;2548;0.31
SOTAQUIRA;AHORA COLOMBIA;100;2962;3.38
SOTAQUIRA;Alianza Verde;755;2962;25.49
SOTAQUIRA;COALICIÓN FUERZA CIUDADANA;12;2962;0.41
SOTAQUIRA;COLOMBIA SEGURA Y PRÓSPERA;2;2962;0.07
SOTAQUIRA;Cambio Radical;138;2962;4.66
SOTAQUIRA;Centro Democrático;520;2962;17.56
SOTAQUIRA;Con Toda por Colombia;5;2962;0.17
SOTAQUIRA;Creemos;4;2962;0.14
SOTAQUIRA;FRENTE AMPLIO UNITARIO;9;2962;0.3
SOTAQUIRA;"MOVIMIENTO AUTORIDADES INDÍGENAS DE COLOMBIA ""AICO""";5;2962;0.17
SOTAQUIRA;MOVIMIENTO SALVACIÓN NACIONAL;168;2962;5.67
SOTAQUIRA;PACTO HISTÓRICO SENADO;456;2962;15.4
SOTAQUIRA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;35;2962;1.18
SOTAQUIRA;PARTIDO POLÍTICO OXÍGENO;8;2962;0.27
SOTAQUIRA;PATRIOTAS;2;2962;0.07
SOTAQUIRA;Partido Conservador Colombiano;169;2962;5.71
SOTAQUIRA;Partido Liberal Colombiano;561;2962;18.94
SOTAQUIRA;Salvación Nacional;13;2962;0.44
SUSACON;AHORA COLOMBIA;35;1202;2.91
SUSACON;Alianza Verde;282;1202;23.46
SUSACON;COALICIÓN FUERZA CIUDADANA;7;1202;0.58
SUSACON;COLOMBIA SEGURA Y PRÓSPERA;1;1202;0.08
SUSACON;Cambio Radical;430;1202;35.77
SUSACON;Centro Democrático;237;1202;19.72
SUSACON;Con Toda por Colombia;2;1202;0.17
SUSACON;Creemos;3;1202;0.25
SUSACON;FRENTE AMPLIO UNITARIO;8;1202;0.67
SUSACON;MOVIMIENTO SALVACIÓN NACIONAL;24;1202;2.0
SUSACON;PACTO HISTÓRICO SENADO;75;1202;6.24
SUSACON;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;14;1202;1.16
SUSACON;PARTIDO POLÍTICO OXÍGENO;3;1202;0.25
SUSACON;Partido Conservador Colombiano;39;1202;3.24
SUSACON;Partido Liberal Colombiano;25;1202;2.08
SUSACON;Salvación Nacional;17;1202;1.41
SUTAMARCHAN;AHORA COLOMBIA;126;3291;3.83
SUTAMARCHAN;Alianza Verde;1380;3291;41.93
SUTAMARCHAN;COALICIÓN FUERZA CIUDADANA;10;3291;0.3
SUTAMARCHAN;COLOMBIA SEGURA Y PRÓSPERA;1;3291;0.03
SUTAMARCHAN;Cambio Radical;84;3291;2.55
SUTAMARCHAN;Centro Democrático;701;3291;21.3
SUTAMARCHAN;Con Toda por Colombia;3;3291;0.09
SUTAMARCHAN;Creemos;1;3291;0.03
SUTAMARCHAN;FRENTE AMPLIO UNITARIO;18;3291;0.55
SUTAMARCHAN;MOVIMIENTO SALVACIÓN NACIONAL;62;3291;1.88
SUTAMARCHAN;PACTO HISTÓRICO SENADO;364;3291;11.06
SUTAMARCHAN;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;81;3291;2.46
SUTAMARCHAN;PARTIDO POLÍTICO OXÍGENO;1;3291;0.03
SUTAMARCHAN;PATRIOTAS;1;3291;0.03
SUTAMARCHAN;Partido Conservador Colombiano;85;3291;2.58
SUTAMARCHAN;Partido Liberal Colombiano;360;3291;10.94
SUTAMARCHAN;Salvación Nacional;13;3291;0.4
SUTATENZA;AHORA COLOMBIA;35;1995;1.75
SUTATENZA;Alianza Verde;134;1995;6.72
SUTATENZA;COALICIÓN FUERZA CIUDADANA;2;1995;0.1
SUTATENZA;COLOMBIA SEGURA Y PRÓSPERA;1;1995;0.05
SUTATENZA;Cambio Radical;131;1995;6.57
SUTATENZA;Centro Democrático;224;1995;11.23
SUTATENZA;Con Toda por Colombia;1;1995;0.05
SUTATENZA;FRENTE AMPLIO UNITARIO;14;1995;0.7
SUTATENZA;MOVIMIENTO SALVACIÓN NACIONAL;22;1995;1.1
SUTATENZA;PACTO HISTÓRICO SENADO;212;1995;10.63
SUTATENZA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;15;1995;0.75
SUTATENZA;PARTIDO POLÍTICO OXÍGENO;3;1995;0.15
SUTATENZA;PATRIOTAS;1;1995;0.05
SUTATENZA;Partido Conservador Colombiano;1148;1995;57.54
SUTATENZA;Partido Liberal Colombiano;50;1995;2.51
SUTATENZA;Salvación Nacional;2;1995;0.1
TASCO;AHORA COLOMBIA;128;2032;6.3
TASCO;Alianza Verde;644;2032;31.69
TASCO;COALICIÓN FUERZA CIUDADANA;10;2032;0.49
TASCO;COLOMBIA SEGURA Y PRÓSPERA;2;2032;0.1
TASCO;Cambio Radical;58;2032;2.85
TASCO;Centro Democrático;536;2032;26.38
TASCO;Creemos;1;2032;0.05
TASCO;FRENTE AMPLIO UNITARIO;16;2032;0.79
TASCO;MOVIMIENTO SALVACIÓN NACIONAL;56;2032;2.76
TASCO;PACTO HISTÓRICO SENADO;329;2032;16.19
TASCO;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;30;2032;1.48
TASCO;PARTIDO POLÍTICO OXÍGENO;1;2032;0.05
TASCO;PATRIOTAS;2;2032;0.1
TASCO;Partido Conservador Colombiano;56;2032;2.76
TASCO;Partido Liberal Colombiano;160;2032;7.87
TASCO;Salvación Nacional;3;2032;0.15
TENZA;AHORA COLOMBIA;54;1533;3.52
TENZA;Alianza Verde;824;1533;53.75
TENZA;COALICIÓN FUERZA CIUDADANA;3;1533;0.2
TENZA;COLOMBIA SEGURA Y PRÓSPERA;1;1533;0.07
TENZA;Cambio Radical;66;1533;4.31
TENZA;Centro Democrático;207;1533;13.5
TENZA;Con Toda por Colombia;1;1533;0.07
TENZA;Creemos;1;1533;0.07
TENZA;FRENTE AMPLIO UNITARIO;8;1533;0.52
TENZA;MOVIMIENTO SALVACIÓN NACIONAL;23;1533;1.5
TENZA;PACTO HISTÓRICO SENADO;172;1533;11.22
TENZA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;11;1533;0.72
TENZA;PARTIDO POLÍTICO OXÍGENO;1;1533;0.07
TENZA;Partido Conservador Colombiano;134;1533;8.74
TENZA;Partido Liberal Colombiano;24;1533;1.57
TENZA;Salvación Nacional;3;1533;0.2
TIBANA;AHORA COLOMBIA;105;2555;4.11
TIBANA;Alianza Verde;904;2555;35.38
TIBANA;COALICIÓN FUERZA CIUDADANA;7;2555;0.27
TIBANA;COLOMBIA SEGURA Y PRÓSPERA;1;2555;0.04
TIBANA;Cambio Radical;192;2555;7.51
TIBANA;Centro Democrático;347;2555;13.58
TIBANA;Con Toda por Colombia;7;2555;0.27
TIBANA;Creemos;3;2555;0.12
TIBANA;FRENTE AMPLIO UNITARIO;15;2555;0.59
TIBANA;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";1;2555;0.04
TIBANA;MOVIMIENTO SALVACIÓN NACIONAL;54;2555;2.11
TIBANA;PACTO HISTÓRICO SENADO;369;2555;14.44
TIBANA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;35;2555;1.37
TIBANA;PARTIDO POLÍTICO OXÍGENO;2;2555;0.08
TIBANA;Partido Conservador Colombiano;93;2555;3.64
TIBANA;Partido Liberal Colombiano;413;2555;16.16
TIBANA;Salvación Nacional;7;2555;0.27
TIBASOSA;AHORA COLOMBIA;269;5114;5.26
TIBASOSA;ASOCIACIÓN DE AUTORIDADES TRADICIONALES INDÍGENAS;2;5114;0.04
TIBASOSA;Alianza Verde;784;5114;15.33
TIBASOSA;COALICIÓN FUERZA CIUDADANA;26;5114;0.51
TIBASOSA;COLOMBIA SEGURA Y PRÓSPERA;5;5114;0.1
TIBASOSA;Cambio Radical;309;5114;6.04
TIBASOSA;Centro Democrático;755;5114;14.76
TIBASOSA;Con Toda por Colombia;21;5114;0.41
TIBASOSA;Creemos;7;5114;0.14
TIBASOSA;FRENTE AMPLIO UNITARIO;63;5114;1.23
TIBASOSA;MOVIMIENTO SALVACIÓN NACIONAL;463;5114;9.05
TIBASOSA;MOVIMIENTO SI;1;5114;0.02
TIBASOSA;MOVIMIENTO UNIDAD EN MINGA POR COLOMBIA;2;5114;0.04
TIBASOSA;PACTO HISTÓRICO SENADO;1327;5114;25.95
TIBASOSA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;54;5114;1.06
TIBASOSA;PARTIDO POLÍTICO OXÍGENO;10;5114;0.2
TIBASOSA;PATRIOTAS;3;5114;0.06
TIBASOSA;Partido Conservador Colombiano;681;5114;13.32
TIBASOSA;Partido Liberal Colombiano;302;5114;5.91
TIBASOSA;Salvación Nacional;30;5114;0.59
TINJACA;AHORA COLOMBIA;35;1639;2.14
TINJACA;"ASOCIACIÓN NACIONAL INDÍGENA DE COLOMBIA ""ANIC""";1;1639;0.06
TINJACA;Alianza Verde;538;1639;32.82
TINJACA;COALICIÓN FUERZA CIUDADANA;4;1639;0.24
TINJACA;Cambio Radical;66;1639;4.03
TINJACA;Centro Democrático;301;1639;18.36
TINJACA;Con Toda por Colombia;4;1639;0.24
TINJACA;Creemos;2;1639;0.12
TINJACA;FRENTE AMPLIO UNITARIO;14;1639;0.85
TINJACA;MOVIMIENTO SALVACIÓN NACIONAL;81;1639;4.94
TINJACA;PACTO HISTÓRICO SENADO;321;1639;19.59
TINJACA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;14;1639;0.85
TINJACA;PARTIDO POLÍTICO OXÍGENO;2;1639;0.12
TINJACA;PATRIOTAS;4;1639;0.24
TINJACA;Partido Conservador Colombiano;124;1639;7.57
TINJACA;Partido Liberal Colombiano;114;1639;6.96
TINJACA;Salvación Nacional;14;1639;0.85
TIPACOQUE;AHORA COLOMBIA;30;1513;1.98
TIPACOQUE;Alianza Verde;649;1513;42.89
TIPACOQUE;COALICIÓN FUERZA CIUDADANA;11;1513;0.73
TIPACOQUE;Cambio Radical;64;1513;4.23
TIPACOQUE;Centro Democrático;331;1513;21.88
TIPACOQUE;FRENTE AMPLIO UNITARIO;16;1513;1.06
TIPACOQUE;"MOVIMIENTO AUTORIDADES INDÍGENAS DE COLOMBIA ""AICO""";2;1513;0.13
TIPACOQUE;MOVIMIENTO SALVACIÓN NACIONAL;36;1513;2.38
TIPACOQUE;MOVIMIENTO UNIDAD EN MINGA POR COLOMBIA;1;1513;0.07
TIPACOQUE;PACTO HISTÓRICO SENADO;129;1513;8.53
TIPACOQUE;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;36;1513;2.38
TIPACOQUE;PARTIDO POLÍTICO OXÍGENO;3;1513;0.2
TIPACOQUE;Partido Conservador Colombiano;50;1513;3.3
TIPACOQUE;Partido Liberal Colombiano;155;1513;10.24
TOCA;AHORA COLOMBIA;422;3171;13.31
TOCA;ASOCIACIÓN DE AUTORIDADES TRADICIONALES INDÍGENAS;1;3171;0.03
TOCA;Alianza Verde;826;3171;26.05
TOCA;COALICIÓN FUERZA CIUDADANA;5;3171;0.16
TOCA;COLOMBIA SEGURA Y PRÓSPERA;1;3171;0.03
TOCA;Cambio Radical;100;3171;3.15
TOCA;Centro Democrático;352;3171;11.1
TOCA;Con Toda por Colombia;6;3171;0.19
TOCA;Creemos;2;3171;0.06
TOCA;FRENTE AMPLIO UNITARIO;21;3171;0.66
TOCA;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";1;3171;0.03
TOCA;"MOVIMIENTO AUTORIDADES INDÍGENAS DE COLOMBIA ""AICO""";3;3171;0.09
TOCA;MOVIMIENTO SALVACIÓN NACIONAL;141;3171;4.45
TOCA;PACTO HISTÓRICO SENADO;570;3171;17.98
TOCA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;72;3171;2.27
TOCA;PARTIDO POLÍTICO OXÍGENO;2;3171;0.06
TOCA;PATRIOTAS;7;3171;0.22
TOCA;Partido Conservador Colombiano;227;3171;7.16
TOCA;Partido Liberal Colombiano;395;3171;12.46
TOCA;Salvación Nacional;17;3171;0.54
TOGUI;AHORA COLOMBIA;67;1465;4.57
TOGUI;Alianza Verde;242;1465;16.52
TOGUI;COALICIÓN FUERZA CIUDADANA;13;1465;0.89
TOGUI;Cambio Radical;61;1465;4.16
TOGUI;Centro Democrático;346;1465;23.62
TOGUI;Con Toda por Colombia;4;1465;0.27
TOGUI;FRENTE AMPLIO UNITARIO;16;1465;1.09
TOGUI;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";1;1465;0.07
TOGUI;MOVIMIENTO SALVACIÓN NACIONAL;30;1465;2.05
TOGUI;PACTO HISTÓRICO SENADO;164;1465;11.19
TOGUI;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;46;1465;3.14
TOGUI;PARTIDO POLÍTICO OXÍGENO;3;1465;0.2
TOGUI;Partido Conservador Colombiano;256;1465;17.47
TOGUI;Partido Liberal Colombiano;213;1465;14.54
TOGUI;Salvación Nacional;3;1465;0.2
TOPAGA;AHORA COLOMBIA;25;1842;1.36
TOPAGA;Alianza Verde;263;1842;14.28
TOPAGA;COALICIÓN FUERZA CIUDADANA;11;1842;0.6
TOPAGA;COLOMBIA SEGURA Y PRÓSPERA;1;1842;0.05
TOPAGA;Cambio Radical;100;1842;5.43
TOPAGA;Centro Democrático;402;1842;21.82
TOPAGA;Creemos;1;1842;0.05
TOPAGA;FRENTE AMPLIO UNITARIO;14;1842;0.76
TOPAGA;MOVIMIENTO SALVACIÓN NACIONAL;241;1842;13.08
TOPAGA;PACTO HISTÓRICO SENADO;208;1842;11.29
TOPAGA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;34;1842;1.85
TOPAGA;PARTIDO POLÍTICO OXÍGENO;4;1842;0.22
TOPAGA;PATRIOTAS;1;1842;0.05
TOPAGA;Partido Conservador Colombiano;484;1842;26.28
TOPAGA;Partido Liberal Colombiano;45;1842;2.44
TOPAGA;Salvación Nacional;8;1842;0.43
TOTA;AHORA COLOMBIA;121;1814;6.67
TOTA;Alianza Verde;363;1814;20.01
TOTA;COALICIÓN FUERZA CIUDADANA;3;1814;0.17
TOTA;COLOMBIA SEGURA Y PRÓSPERA;5;1814;0.28
TOTA;Cambio Radical;69;1814;3.8
TOTA;Centro Democrático;239;1814;13.18
TOTA;Con Toda por Colombia;3;1814;0.17
TOTA;Creemos;3;1814;0.17
TOTA;FRENTE AMPLIO UNITARIO;4;1814;0.22
TOTA;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";1;1814;0.06
TOTA;MOVIMIENTO SALVACIÓN NACIONAL;212;1814;11.69
TOTA;PACTO HISTÓRICO SENADO;139;1814;7.66
TOTA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;439;1814;24.2
TOTA;PARTIDO POLÍTICO OXÍGENO;3;1814;0.17
TOTA;PATRIOTAS;1;1814;0.06
TOTA;Partido Conservador Colombiano;45;1814;2.48
TOTA;Partido Liberal Colombiano;161;1814;8.88
TOTA;Salvación Nacional;3;1814;0.17
TUNJA;ACMIZSAM;2;74544;0.0
TUNJA;AHORA COLOMBIA;3865;74544;5.18
TUNJA;ASOCIACIÓN DE AUTORIDADES TRADICIONALES INDÍGENAS;31;74544;0.04
TUNJA;ASOCIACIÓN DE CABILDOS INDÍGENAS POR COLOMBIA;16;74544;0.02
TUNJA;"ASOCIACIÓN NACIONAL INDÍGENA DE COLOMBIA ""ANIC""";7;74544;0.01
TUNJA;Alianza Verde;16274;74544;21.83
TUNJA;CABILDO INDÉGENA TEVIS;3;74544;0.0
TUNJA;COALICIÓN FUERZA CIUDADANA;541;74544;0.73
TUNJA;COLOMBIA SEGURA Y PRÓSPERA;37;74544;0.05
TUNJA;Cambio Radical;3394;74544;4.55
TUNJA;Centro Democrático;10651;74544;14.29
TUNJA;Con Toda por Colombia;511;74544;0.69
TUNJA;Creemos;115;74544;0.15
TUNJA;FRENTE AMPLIO UNITARIO;1451;74544;1.95
TUNJA;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";401;74544;0.54
TUNJA;"MOVIMIENTO AUTORIDADES INDÍGENAS DE COLOMBIA ""AICO""";98;74544;0.13
TUNJA;MOVIMIENTO SALVACIÓN NACIONAL;3609;74544;4.84
TUNJA;MOVIMIENTO SI;5;74544;0.01
TUNJA;MOVIMIENTO UNIDAD EN MINGA POR COLOMBIA;15;74544;0.02
TUNJA;PACTO HISTÓRICO SENADO;20619;74544;27.66
TUNJA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;1284;74544;1.72
TUNJA;PARTIDO POLÍTICO OXÍGENO;66;74544;0.09
TUNJA;PATRIOTAS;30;74544;0.04
TUNJA;Partido Conservador Colombiano;5093;74544;6.83
TUNJA;Partido Liberal Colombiano;5947;74544;7.98
TUNJA;Salvación Nacional;479;74544;0.64
TUNUNGUA;AHORA COLOMBIA;27;706;3.82
TUNUNGUA;Alianza Verde;275;706;38.95
TUNUNGUA;COALICIÓN FUERZA CIUDADANA;2;706;0.28
TUNUNGUA;Cambio Radical;162;706;22.95
TUNUNGUA;Centro Democrático;76;706;10.76
TUNUNGUA;FRENTE AMPLIO UNITARIO;2;706;0.28
TUNUNGUA;MOVIMIENTO SALVACIÓN NACIONAL;4;706;0.57
TUNUNGUA;PACTO HISTÓRICO SENADO;70;706;9.92
TUNUNGUA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;7;706;0.99
TUNUNGUA;PARTIDO POLÍTICO OXÍGENO;1;706;0.14
TUNUNGUA;PATRIOTAS;1;706;0.14
TUNUNGUA;Partido Conservador Colombiano;38;706;5.38
TUNUNGUA;Partido Liberal Colombiano;40;706;5.67
TUNUNGUA;Salvación Nacional;1;706;0.14
TURMEQUE;AHORA COLOMBIA;136;2493;5.46
TURMEQUE;ASOCIACIÓN DE AUTORIDADES TRADICIONALES INDÍGENAS;1;2493;0.04
TURMEQUE;Alianza Verde;1377;2493;55.23
TURMEQUE;COALICIÓN FUERZA CIUDADANA;5;2493;0.2
TURMEQUE;COLOMBIA SEGURA Y PRÓSPERA;1;2493;0.04
TURMEQUE;Cambio Radical;50;2493;2.01
TURMEQUE;Centro Democrático;180;2493;7.22
TURMEQUE;Con Toda por Colombia;3;2493;0.12
TURMEQUE;Creemos;2;2493;0.08
TURMEQUE;FRENTE AMPLIO UNITARIO;20;2493;0.8
TURMEQUE;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";3;2493;0.12
TURMEQUE;MOVIMIENTO SALVACIÓN NACIONAL;56;2493;2.25
TURMEQUE;PACTO HISTÓRICO SENADO;285;2493;11.43
TURMEQUE;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;12;2493;0.48
TURMEQUE;PATRIOTAS;2;2493;0.08
TURMEQUE;Partido Conservador Colombiano;63;2493;2.53
TURMEQUE;Partido Liberal Colombiano;288;2493;11.55
TURMEQUE;Salvación Nacional;9;2493;0.36
TUTA;AHORA COLOMBIA;124;4584;2.71
TUTA;ASOCIACIÓN DE CABILDOS INDÍGENAS POR COLOMBIA;1;4584;0.02
TUTA;Alianza Verde;1078;4584;23.52
TUTA;COALICIÓN FUERZA CIUDADANA;17;4584;0.37
TUTA;COLOMBIA SEGURA Y PRÓSPERA;2;4584;0.04
TUTA;Cambio Radical;138;4584;3.01
TUTA;Centro Democrático;463;4584;10.1
TUTA;Con Toda por Colombia;5;4584;0.11
TUTA;Creemos;3;4584;0.07
TUTA;FRENTE AMPLIO UNITARIO;44;4584;0.96
TUTA;"MOVIMIENTO ALTERNATIVO INDÍGENA Y SOCIAL ""MAIS""";5;4584;0.11
TUTA;"MOVIMIENTO AUTORIDADES INDÍGENAS DE COLOMBIA ""AICO""";6;4584;0.13
TUTA;MOVIMIENTO SALVACIÓN NACIONAL;573;4584;12.5
TUTA;PACTO HISTÓRICO SENADO;784;4584;17.1
TUTA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;74;4584;1.61
TUTA;PARTIDO POLÍTICO OXÍGENO;5;4584;0.11
TUTA;PATRIOTAS;3;4584;0.07
TUTA;Partido Conservador Colombiano;624;4584;13.61
TUTA;Partido Liberal Colombiano;616;4584;13.44
TUTA;Salvación Nacional;19;4584;0.41
TUTAZA;AHORA COLOMBIA;14;1020;1.37
TUTAZA;Alianza Verde;444;1020;43.53
TUTAZA;COALICIÓN FUERZA CIUDADANA;2;1020;0.2
TUTAZA;COLOMBIA SEGURA Y PRÓSPERA;1;1020;0.1
TUTAZA;Cambio Radical;37;1020;3.63
TUTAZA;Centro Democrático;195;1020;19.12
TUTAZA;Con Toda por Colombia;2;1020;0.2
TUTAZA;FRENTE AMPLIO UNITARIO;1;1020;0.1
TUTAZA;MOVIMIENTO SALVACIÓN NACIONAL;36;1020;3.53
TUTAZA;PACTO HISTÓRICO SENADO;133;1020;13.04
TUTAZA;PARTIDO DE LA UNIÓN POR LA GENTE - PARTIDO DE LA U;55;1020;5.39
TUTAZA;PARTIDO POLÍTICO OXÍGENO;2;1020;0.2
