MUNNOMBRE;PARNOMBRE;VOTOS;TOTAL_VOTOS;PORCENTAJE
TOGUI;PARTIDO CONSERVADOR COLOMBIANO - CENTRO DEMOCRATICO;1407;3016;46.65119363395225
TOGUI;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;47;3016;1.5583554376657824
TOGUI;POR EL RENACER DE TOGUI, JUNTOS PODEMOS MAS;1438;3016;47.679045092838194
TOPAGA;PARTIDO ALIANZA VERDE;669;2547;26.266195524146053
TOPAGA;PARTIDO CONSERVADOR COLOMBIANO;1820;2547;71.45661562622693
TOTA;EXPERIENCIA MAS CARISMA IGUAL RESULTADOS;12;3285;0.365296803652968
TOTA;TEJIENDO DESARROLLO;1067;3285;32.48097412480974
TOTA;TOTA POR UN FUTURO PROACTIVO;2135;3285;64.9923896499239
TUNJA;COALICION TUNJA;12047;87370;13.788485750257525
TUNJA;PARTIDO ADA;744;87370;0.8515508755865857
TUNJA;PARTIDO ALIANZA VERDE;21034;87370;24.074625157376676
TUNJA;PARTIDO CENTRO DEMOCRATICO;3596;87370;4.115829232001831
TUNJA;PARTIDO COLOMBIA RENACIENTE;2086;87370;2.3875472130021747
TUNJA;PARTIDO CONSERVADOR COLOMBIANO - ASI - POLO DEMOCRATICO;29720;87370;34.01625271832437
TUNJA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;1685;87370;1.9285796039830605
TUNJA;TUNJA PRODUCTIVA SOCIAL Y PARTICIPATIVA 2023;6960;87370;7.966121094197093
TUNUNGUA;PARTIDO LIBERAL COLOMBIANO;803;989;81.19312436804853
TURMEQUE;CAMBIAR ES NECESARIO;112;3911;2.863717719253388
TURMEQUE;PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI;38;3911;0.9716185118895424
TURMEQUE;PARTIDO CENTRO DEMOCRATICO;639;3911;16.33853234466888
TURMEQUE;PARTIDO LIBERAL COLOMBIANO;2817;3911;72.02761442086423
TURMEQUE;PARTIDO POLO DEMOCRATICO ALTERNATIVO;224;3911;5.727435438506776
TUTA;PARTIDO COLOMBIA RENACIENTE;250;6176;4.0479274611398965
TUTA;TUTA COMPROMISO DE TODOS;3338;6176;54.0479274611399
TUTA;TUTA SIGUE ADELANTE;2492;6176;40.34974093264248
TUTAZA;100 POR CIENTO COMPROMISO RESPONSABLE POR TUTAZA;267;1670;15.988023952095809
TUTAZA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;382;1670;22.874251497005986
TUTAZA;PARTIDO ALIANZA VERDE;515;1670;30.83832335329341
TUTAZA;PARTIDO CENTRO DEMOCRATICO;472;1670;28.263473053892213
UMBITA;PARTIDO ALIANZA VERDE;1514;4192;36.11641221374045
UMBITA;PARTIDO CONSERVADOR COLOMBIANO - CAMBIO RADICAL - CENTRO DEMOCRATICO;2480;4192;59.16030534351145
UMBITA;PARTIDO POLO DEMOCRATICO ALTERNATIVO;150;4192;3.57824427480916
VENTAQUEMADA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;2562;8655;29.60138648180243
VENTAQUEMADA;PARTIDO ALIANZA VERDE;1705;8655;19.699595609474294
VENTAQUEMADA;PARTIDO CONSERVADOR COLOMBIANO - CENTRO DEMOCRATICO - CAMBIO RADICAL;3045;8655;35.181975736568454
VENTAQUEMADA;PARTIDO LIBERAL COLOMBIANO;418;8655;4.829578278451762
VENTAQUEMADA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;697;8655;8.05314846909301
VILLA DE LEIVA;MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS;90;9259;0.9720272167620694
VILLA DE LEIVA;MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA AICO;325;9259;3.5100982827519167
VILLA DE LEIVA;PARTIDO ALIANZA VERDE;3248;9259;35.079382222702236
VILLA DE LEIVA;PARTIDO COLOMBIA JUSTA LIBRES;123;9259;1.3284371962414947
VILLA DE LEIVA;PARTIDO SOCIAL DE UNIDAD NACIONAL  PARTIDO DE LA U;357;9259;3.855707959822875
VILLA DE LEIVA;VILLA DE LEIVA NOS UNE;1896;9259;20.47737336645426
VILLA DE LEIVA;VILLA DE LEYVA RENACE CON EL CAMBIO;2935;9259;31.69888756885193
VIRACACHA;PARTIDO ALIANZA VERDE;807;2015;40.049627791563275
VIRACACHA;PARTIDO CONSERVADOR COLOMBIANO - CENTRO DEMOCRATICO - CAMBIO RADICAL - POLO DEMOCRATICO;1162;2015;57.66749379652606
ZETAQUIRA;PARTIDO ALIANZA VERDE;1401;3417;41.000877963125546
ZETAQUIRA;ZETAQUIRA SIGUE ADELANTE;1992;3417;58.296751536435465
