MUNNOMBRE;CANNOMBRE;PARNOMBRE;VOTOS
PISBA;PACTO HISTÓRICO;PACTO HISTÓRICO;7
PISBA;PARTIDO ALIANZA VERDE;PARTIDO ALIANZA VERDE;13
PISBA;PARTIDO CAMBIO RADICAL;PARTIDO CAMBIO RADICAL;3
PISBA;PARTIDO CENTRO DEMOCRÁTICO;PARTIDO CENTRO DEMOCRÁTICO;7
PISBA;PARTIDO CONSERVADOR COLOMBIANO;PARTIDO CONSERVADOR COLOMBIANO;6
PISBA;PARTIDO LIBERAL COLOMBIANO;PARTIDO LIBERAL COLOMBIANO;11
PISBA;PEDRO JOSE SUAREZ VACCA;PACTO HISTÓRICO;3
PISBA;SANDRO NESTOR CONDIA PEREZ;PARTIDO LIBERAL COLOMBIANO;5
PISBA;WILDER IVAN SUESCA OCHOA;PARTIDO CONSERVADOR COLOMBIANO;1
PISBA;WILLIAM DONATO GOMEZ;PARTIDO CENTRO DEMOCRÁTICO;1
PISBA;WILMER YAIR CASTELLANOS HERNANDEZ;PARTIDO ALIANZA VERDE;165
PISBA;WILSON CASTIBLANCO GIL;PARTIDO LIBERAL COLOMBIANO;2
PUERTO BOYACA;AFROMUTATA;AFROMUTATA;2
PUERTO BOYACA;ALI BANTU ASHANTI;C.C LA TOMA;1
PUERTO BOYACA;ALIANZA NACIONAL AFROCOLOMBIANA;ALIANZA NACIONAL AFROCOLOMBIANA;6
PUERTO BOYACA;AMADO ARAGON GARCIA;CORPORACIÓN DE EDUCADORES DEL LITORAL PACIFICO CORELIPA;1
PUERTO BOYACA;ANA ROGELIA MONSALVE ALVAREZ;PALENQUE DE LA VEREDA LAS TRECIENTAS Y DEL MUNICIPIO DE GALAPA;3
PUERTO BOYACA;ANA TATIANA CORDOBA RAMOS;CONSEJO COMUNITARIO ARCILLA, CARDÓN Y TUNA;2
PUERTO BOYACA;ANDRES ALFONSO TARAZONA PARRA;CONSEJO COMUNITARIO DE COMUNIDADES NEGRAS SOCOLANDO;3
PUERTO BOYACA;ANGELICA ASPRILLA PALACIOS;"CONSEJO COMUNITARIO DE LA COSTA PACÍFICA ""CONCOSTA""";3
PUERTO BOYACA;ARIEL ROSEBEL PALACIOS ANGULO;C.C LA TOMA;2
PUERTO BOYACA;ASOCIACIÓN NACIONAL DE CABILDOS Y AUTORIDADES INDÍ GENAS EN COLOMBIA ANICOL;ASOCIACIÓN NACIONAL DE CABILDOS Y AUTORIDADES INDÍGENAS EN COLOMBIA ANICOL;2
PUERTO BOYACA;C.C LA TOMA;C.C LA TOMA;2
PUERTO BOYACA;CABILDO INDÍGENA AYWJAWASHI;CABILDO INDÍGENA AYWJAWASHI;3
PUERTO BOYACA;CAMILO OBANDO ANGULO;CONSEJO COMUNITARIO VEREDAS UNIDAS UN BIEN COMÚN;2
PUERTO BOYACA;CAMILO RIVERA SOTO;CONSEJO COMUNITARIO AFROZABALETAS;22
PUERTO BOYACA;CARLOS ADALBERTO ANGULO GONGORA;CONSEJO COMUNITARIO DEL RÍO GUAJUÍ;2
PUERTO BOYACA;CAROLINA DEL PILAR RODRIGUEZ CONTRERAS;PACTO HISTÓRICO;61
PUERTO BOYACA;CENOBIA TORCUATO CAICEDO;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";1
PUERTO BOYACA;CESAR AUGUSTO CABEZAS RIASCOS;CONSEJO COMUNITARIO DEL RÍO GUAJUÍ;21
PUERTO BOYACA;CINDY YOHANA BOHORQUEZ GARZON;PARTIDO CONSERVADOR COLOMBIANO;58
PUERTO BOYACA;CLAUDIA BEATRIZ DUARTE ACOSTA;PARTIDO NUEVO LIBERALISMO;32
PUERTO BOYACA;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA  LIBRES - ASI;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;82
PUERTO BOYACA;CONMOGUZ;CONMOGUZ;2
PUERTO BOYACA;CONSEJO COMUNIT. PIEDRAS BACHICHI CORREG. SANTA CE CILIA;CONSEJO COMUNIT. PIEDRAS BACHICHI CORREG. SANTA CECILIA;2
PUERTO BOYACA;CONSEJO COMUNIT. RECUERDO DE NUESTROS ANCESTROS RI O MEJICANO;CONSEJO COMUNIT. RECUERDO DE NUESTROS ANCESTROS RIO MEJICANO;1
PUERTO BOYACA;CONSEJO COMUNITARIO AFROZABALETAS;CONSEJO COMUNITARIO AFROZABALETAS;39
PUERTO BOYACA;CONSEJO COMUNITARIO ALTO PARAÍSO;CONSEJO COMUNITARIO ALTO PARAÍSO;2
PUERTO BOYACA;CONSEJO COMUNITARIO ARCILLA, CARDÓN Y TUNA;CONSEJO COMUNITARIO ARCILLA, CARDÓN Y TUNA;2
PUERTO BOYACA;CONSEJO COMUNITARIO BOCAS DE TAPARAL;CONSEJO COMUNITARIO BOCAS DE TAPARAL;16
PUERTO BOYACA;CONSEJO COMUNITARIO BOCAS DEL ATRATO Y LEONCITO;CONSEJO COMUNITARIO BOCAS DEL ATRATO Y LEONCITO;3
PUERTO BOYACA;CONSEJO COMUNITARIO DE COMUNIDADES NEGRAS DE CAMPO  HERMOSO;CONSEJO COMUNITARIO DE COMUNIDADES NEGRAS DE CAMPO HERMOSO;2
PUERTO BOYACA;CONSEJO COMUNITARIO DE COMUNIDADES NEGRAS DE GUAYA BAL;CONSEJO COMUNITARIO DE COMUNIDADES NEGRAS DE GUAYABAL;12
PUERTO BOYACA;CONSEJO COMUNITARIO DE COMUNIDADES NEGRAS SOCOLAND O;CONSEJO COMUNITARIO DE COMUNIDADES NEGRAS SOCOLANDO;1
PUERTO BOYACA;CONSEJO COMUNITARIO DE FLAMENCO - MUNICIPIO DE MAR ÍA LA BAJA;CONSEJO COMUNITARIO DE FLAMENCO - MUNICIPIO DE MARÍA LA BAJA;1
PUERTO BOYACA;CONSEJO COMUNITARIO DE LA COMUNIDAD NEGRA DE VILLA  GLORIA;CONSEJO COMUNITARIO DE LA COMUNIDAD NEGRA DE VILLA GLORIA;5
PUERTO BOYACA;CONSEJO COMUNITARIO DE LA COMUNIDAD NEGRA LIMONES;CONSEJO COMUNITARIO DE LA COMUNIDAD NEGRA LIMONES;256
PUERTO BOYACA;"CONSEJO COMUNITARIO DE LA COSTA PACÍFICA ""CONCOSTA """;"CONSEJO COMUNITARIO DE LA COSTA PACÍFICA ""CONCOSTA""";7
PUERTO BOYACA;CONSEJO COMUNITARIO DE VUELTA MANZA;CONSEJO COMUNITARIO DE VUELTA MANZA;3
PUERTO BOYACA;CONSEJO COMUNITARIO DEL GUABAL;CONSEJO COMUNITARIO DEL GUABAL;8
PUERTO BOYACA;CONSEJO COMUNITARIO DEL RÍO GUAJUÍ;CONSEJO COMUNITARIO DEL RÍO GUAJUÍ;3
PUERTO BOYACA;CONSEJO COMUNITARIO INTEGRAL DE LLORÓ;CONSEJO COMUNITARIO INTEGRAL DE LLORÓ;2
PUERTO BOYACA;CONSEJO COMUNITARIO LA VOZ DE LOS NEGROS;CONSEJO COMUNITARIO LA VOZ DE LOS NEGROS;27
PUERTO BOYACA;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;30
PUERTO BOYACA;CONSEJO COMUNITARIO MAYOR DE CASIMIRO;CONSEJO COMUNITARIO MAYOR DE CASIMIRO;2
PUERTO BOYACA;CONSEJO COMUNITARIO MAYOR DE CERTEGUI;CONSEJO COMUNITARIO MAYOR DE CERTEGUI;46
PUERTO BOYACA;CONSEJO COMUNITARIO PUERTO GIRÓN;CONSEJO COMUNITARIO PUERTO GIRÓN;1
PUERTO BOYACA;CONSEJO COMUNITARIO RESCATE LAS VARAS;CONSEJO COMUNITARIO RESCATE LAS VARAS;6
PUERTO BOYACA;CONSEJO COMUNITARIO UNIÓN PATÍA VIEJO;CONSEJO COMUNITARIO UNIÓN PATÍA VIEJO;2
PUERTO BOYACA;CONSEJO COMUNITARIO VEREDAS UNIDAS UN BIEN COMÚN;CONSEJO COMUNITARIO VEREDAS UNIDAS UN BIEN COMÚN;2
PUERTO BOYACA;CORPORACIÓN KOFI ANNAN;CORPORACIÓN KOFI ANNAN;1
PUERTO BOYACA;DIANA CAROLINA SUAREZ MUÑOZ;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;212
PUERTO BOYACA;DIEGO ALBERTO RAMIREZ PRADO;CONSEJO COMUNITARIO MAYOR DE CASIMIRO;5
PUERTO BOYACA;DUALTER GUTIERREZ CABICHE;"MOVIMIENTO AUTORIDADES INDÍGENAS DE COLOMBIA ""AICO""";3
PUERTO BOYACA;EDISON ENRIQUE MASSA SAMPER;PALENQUE DE LA VEREDA LAS TRECIENTAS Y DEL MUNICIPIO DE GALAPA;15
PUERTO BOYACA;EDUAR ALEXIS TRIANA RINCON;PARTIDO CENTRO DEMOCRÁTICO;980
PUERTO BOYACA;ELIECER CRECENCIO QUIÑONES ANGULO;CONSEJO COMUNITARIO UNIÓN PATÍA VIEJO;3
PUERTO BOYACA;ERIKA PATRICIA CORREA BURGOS;CONSEJO COMUNITARIO DE FLAMENCO - MUNICIPIO DE MARÍA LA BAJA;2
PUERTO BOYACA;ERMES RAFAEL URZOLA DE LA BARRERA;ASOCIACIÓN NACIONAL DE CABILDOS Y AUTORIDADES INDÍGENAS EN COLOMBIA ANICOL;4
PUERTO BOYACA;FELIX ANTONIO CASTILLO MOSQUERA;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;13
PUERTO BOYACA;FERNANDO RÍOS HIDALGO;FERNANDO RÍOS HIDALGO;28
PUERTO BOYACA;FRANCISCO ABDIA VELASQUEZ SALGUERO;CONSEJO COMUNITARIO DE VUELTA MANZA;1
PUERTO BOYACA;FRANCY MAYELI ROJAS QUIROGA;CONSEJO COMUNITARIO DE LOS CORREGIMIENTOS DE SAN ANTONIO Y EL CASTILLO MUNICIPIO DE EL CERRITO;3
PUERTO BOYACA;FUNDACIÓN PARA EL DESARROLLO SOCIAL DE COMUNIDADES  NEGRAS;FUNDACIÓN PARA EL DESARROLLO SOCIAL DE COMUNIDADES NEGRAS;2
PUERTO BOYACA;FUNDACIÓN SOCIAL MAGENDE MI;FUNDACIÓN SOCIAL MAGENDE MI;2
PUERTO BOYACA;GERMAN TIBERIO OJEDA PEDRAZA;PARTIDO ALIANZA VERDE;212
PUERTO BOYACA;GUILLERMO ALFREDO RODRIGUEZ QUISPE;"MOVIMIENTO AUTORIDADES INDÍGENAS DE COLOMBIA ""AICO""";2
PUERTO BOYACA;GUILLERMO LEONARDO SANCHEZ SANCHEZ;PARTIDO CENTRO DEMOCRÁTICO;288
PUERTO BOYACA;GUSTAVO ADOLFO ARAUJO BAUTE;CONSEJO COMUNITARIO ARCILLA, CARDÓN Y TUNA;1
PUERTO BOYACA;HECTOR ANGEL ORTIZ NUÑEZ;PARTIDO CENTRO DEMOCRÁTICO;300
PUERTO BOYACA;HECTOR DAVID CHAPARRO CHAPARRO;PARTIDO LIBERAL COLOMBIANO;626
PUERTO BOYACA;HECTOR FABIAN DAVILA OROZCO;CONSEJO COMUNITARIO MAYOR DE CASIMIRO;1
PUERTO BOYACA;HENRY DE JESUS PUERTO VASQUEZ;PARTIDO NUEVO LIBERALISMO;35
PUERTO BOYACA;HERNANDO ENRIQUE ACEVEDO ROSARIO;CONSEJO COMUNITARIO DE COMUNIDADES NEGRAS SOCOLANDO;1
PUERTO BOYACA;HUGO RENGIFO HURTADO;CORPORACIÓN DE EDUCADORES DEL LITORAL PACIFICO CORELIPA;3
PUERTO BOYACA;HUMPHREY ROA SARMIENTO;PARTIDO CONSERVADOR COLOMBIANO;64
PUERTO BOYACA;IDALMY MINOTTA TERAN;C.C LA TOMA;3
PUERTO BOYACA;INGRID MARLEN SOGAMOSO ALFONSO;PARTIDO CONSERVADOR COLOMBIANO;87
PUERTO BOYACA;ISAIAS ARIAS ARAGON;CONSEJO COMUNITARIO MAYOR DE CERTEGUI;27
PUERTO BOYACA;JAIME AGUILAR DOMINGUEZ;CONSEJO COMUNITARIO DE LOS CORREGIMIENTOS DE SAN ANTONIO Y EL CASTILLO MUNICIPIO DE EL CERRITO;1
PUERTO BOYACA;JAIME RAUL SALAMANCA TORRES;PARTIDO ALIANZA VERDE;284
PUERTO BOYACA;JAIRO ENRIQUE CASTIBLANCO PARRA;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;112
PUERTO BOYACA;JHAN CARLOS GARCIA DIAZ;"CONSEJO COMUNITARIO DE LA COSTA PACÍFICA ""CONCOSTA""";2
PUERTO BOYACA;JONATAN SANCHEZ GARAVITO;PARTIDO CAMBIO RADICAL;778
PUERTO BOYACA;JORGE ARTURO MAYORGA ESGUERRA;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;46
PUERTO BOYACA;JORGE ELIECER CORTES MARTINEZ;PARTIDO LIBERAL COLOMBIANO;377
PUERTO BOYACA;JORGE HUMBERTO CLEVES RODRIGUEZ;"MOVIMIENTO AUTORIDADES INDÍGENAS DE COLOMBIA ""AICO""";1
PUERTO BOYACA;JORGE IVAN AMARILLO GIRALDO;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;60
PUERTO BOYACA;JORGE IVAN MINA LASSO;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;33
PUERTO BOYACA;JOSE DARIO MAHECHA CASTILLO;PARTIDO CONSERVADOR COLOMBIANO;35
PUERTO BOYACA;JOSE FERNANDO MORALES ACUÑA;PARTIDO CONSERVADOR COLOMBIANO;37
PUERTO BOYACA;JOSE GIOVANY PINZON BAEZ;PACTO HISTÓRICO;1030
PUERTO BOYACA;JUVENAL ARRIETA GONZALEZ;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";12
PUERTO BOYACA;KAREN LUCIA MOLANO GRANADOS;PARTIDO ALIANZA VERDE;99
PUERTO BOYACA;KAROL RICARDO RAMIREZ SILVA;PACTO HISTÓRICO;72
PUERTO BOYACA;LAURA ANDREA BELLO PORRAS;PARTIDO ALIANZA VERDE;230
PUERTO BOYACA;LEIDY ALEJANDRA MORENO SANCHEZ;PACTO HISTÓRICO;106
PUERTO BOYACA;LUIS ALBERTO PALACIOS MORALES;CONSEJO COMUNITARIO MAYOR DE CERTEGUI;958
PUERTO BOYACA;LUIS ALEJANDRO GUTIERREZ SANABRIA;PARTIDO ALIANZA VERDE;251
PUERTO BOYACA;LUIS GUILLERMO BARRERA GUTIERREZ;PARTIDO CAMBIO RADICAL;1278
PUERTO BOYACA;LUPE ISABEL LOPEZ MARQUEZ;PARTIDO CAMBIO RADICAL;50
PUERTO BOYACA;LUZ ESTELA DE LA PEÑA CORCHO;CORPORACIÓN KOFI ANNAN;1
PUERTO BOYACA;MARIA CRISTINA RUIZ RENGIFO;CONSEJO COMUNITARIO VEREDAS UNIDAS UN BIEN COMÚN;1
PUERTO BOYACA;MARIA IDALIDES PERALTA JULIO;CONSEJO COMUNITARIO DE COMUNIDADES NEGRAS SOCOLANDO;1
PUERTO BOYACA;MARIA YOLANDA FIGUEROA CELIS;PARTIDO INDÍGENA COLOMBIANO P.I.C;17
PUERTO BOYACA;MARTIN GERARDO TOBAR VIDAL;CONSEJO COMUNITARIO ARCILLA, CARDÓN Y TUNA;2
PUERTO BOYACA;MARYORY CATHERIN ORTIZ ALVAREZ;PACTO HISTÓRICO;117
PUERTO BOYACA;MAYDA CECILIA VELASQUEZ RUEDA;PARTIDO LIBERAL COLOMBIANO;63
PUERTO BOYACA;MAYRA ALEJANDRA VIANCHA SANABRIA;PARTIDO LIBERAL COLOMBIANO;75
PUERTO BOYACA;MIREYA SINISTERRA LOPEZ;"ASOC. AFROCOL. DESPLAZADOS MCPIO. GUACARÍ VALLE DEL CAUCA ""ADAG""";1
PUERTO BOYACA;MONICA YANNETH QUIROGA CASTILLO;PARTIDO CAMBIO RADICAL;75
PUERTO BOYACA;MOVIMIENTO ALIANZA DEMOCRÁTICA AMPLIA;MOVIMIENTO ALIANZA DEMOCRÁTICA AMPLIA;3
PUERTO BOYACA;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";15
PUERTO BOYACA;"MOVIMIENTO AUTORIDADES INDÍGENAS DE COLOMBIA ""AICO """;"MOVIMIENTO AUTORIDADES INDÍGENAS DE COLOMBIA ""AICO""";5
PUERTO BOYACA;MOVIMIENTO DE SALVACIÓN NACIONAL;MOVIMIENTO DE SALVACIÓN NACIONAL;24
PUERTO BOYACA;NICOLAS ALBERTO PALACIO DELGADO;CONSEJO COMUNITARIO UNIÓN PATÍA VIEJO;2
PUERTO BOYACA;NICOLE DAYANA CAICEDO CARABALI;CONSEJO COMUNITARIO DEL RÍO GUAJUÍ;2
PUERTO BOYACA;NIDIA MILENA TORRES PAEZ;PARTIDO CENTRO DEMOCRÁTICO;65
PUERTO BOYACA;NORMAN DAVID BAÑOL ALVAREZ;"MOVIMIENTO ALTERNATIVO INDÍGENA SOCIAL ""MAIS""";14
PUERTO BOYACA;ODEPRIVICOR;ODEPRIVICOR;1
PUERTO BOYACA;OLGA MARIA CHIVATA VARGAS;PARTIDO NUEVO LIBERALISMO;56
PUERTO BOYACA;OLGA NATALIE MANRIQUE ABRIL;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;14
PUERTO BOYACA;OLGA YANETH BELTRAN DORADO;PARTIDO CENTRO DEMOCRÁTICO;344
PUERTO BOYACA;ONIS PESTAÑA CORDOBA;CONSEJO COMUNITARIO DE VUELTA MANZA;1
PUERTO BOYACA;ORGANIZACIÓN ÉTNICA DE COMUNIDADES AFROS LOS PALEN KES;ORGANIZACIÓN ÉTNICA DE COMUNIDADES AFROS LOS PALENKES;1
PUERTO BOYACA;OSCAR LEONARDO AVILA ROMERO;PARTIDO CAMBIO RADICAL;913
PUERTO BOYACA;OSVALDO ANTONIO GUTIERREZ MAESTRE;"ASOC. AFROCOL. DESPLAZADOS MCPIO. GUACARÍ VALLE DEL CAUCA ""ADAG""";4
PUERTO BOYACA;PABLO EMILIO CEPEDA NOVOA;PARTIDO CAMBIO RADICAL;129
PUERTO BOYACA;PABLO MENDOZA VARGAS;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;207
PUERTO BOYACA;PACIANO ASPRILLA ARBOLEDA;"CONSEJO COMUNITARIO DE LA COSTA PACÍFICA ""CONCOSTA""";1
PUERTO BOYACA;PACTO HISTÓRICO;PACTO HISTÓRICO;564
PUERTO BOYACA;PALENQUE DE LA VEREDA LAS TRECIENTAS Y DEL MUNICIP IO DE GALAPA;PALENQUE DE LA VEREDA LAS TRECIENTAS Y DEL MUNICIPIO DE GALAPA;9
PUERTO BOYACA;PARTIDO ALIANZA VERDE;PARTIDO ALIANZA VERDE;212
PUERTO BOYACA;PARTIDO CAMBIO RADICAL;PARTIDO CAMBIO RADICAL;154
PUERTO BOYACA;PARTIDO CENTRO DEMOCRÁTICO;PARTIDO CENTRO DEMOCRÁTICO;238
PUERTO BOYACA;PARTIDO COLOMBIA RENACIENTE;PARTIDO COLOMBIA RENACIENTE;4
PUERTO BOYACA;PARTIDO CONSERVADOR COLOMBIANO;PARTIDO CONSERVADOR COLOMBIANO;34
PUERTO BOYACA;PARTIDO INDÍGENA COLOMBIANO P.I.C;PARTIDO INDÍGENA COLOMBIANO P.I.C;2
PUERTO BOYACA;PARTIDO LIBERAL COLOMBIANO;PARTIDO LIBERAL COLOMBIANO;142
PUERTO BOYACA;PARTIDO NUEVO LIBERALISMO;PARTIDO NUEVO LIBERALISMO;61
PUERTO BOYACA;PARTIDO POLÍTICO DIGNIDAD;PARTIDO POLÍTICO DIGNIDAD;167
PUERTO BOYACA;PEDRO ADAN TORRES PEREZ;PALENQUE DE LA VEREDA LAS TRECIENTAS Y DEL MUNICIPIO DE GALAPA;6
PUERTO BOYACA;PEDRO JOSE SUAREZ VACCA;PACTO HISTÓRICO;405
PUERTO BOYACA;RAYMOND SMITH PALOMEQUE PINO;CONSEJO COMUNITARIO MAYOR DE CERTEGUI;31
PUERTO BOYACA;REMBERTO ESTUPIÑAN PAZ;CORPORACIÓN KOFI ANNAN;1
PUERTO BOYACA;RESGUARDO INDÍGENA ALTA Y MEDIA GUAJIRA;RESGUARDO INDÍGENA ALTA Y MEDIA GUAJIRA;3
PUERTO BOYACA;RESGUARDO INDÍGENA ZENÚ DEL ALTO SAN JORGE;RESGUARDO INDÍGENA ZENÚ DEL ALTO SAN JORGE;2
PUERTO BOYACA;ROGER ALBEIRO GUZMAN LUGO;CONSEJO COMUNITARIO PUERTO GIRÓN;1
PUERTO BOYACA;SALOMON RAFAEL RUIZ BERTEL;CABILDO INDÍGENA AYWJAWASHI;3
PUERTO BOYACA;SANDRO NESTOR CONDIA PEREZ;PARTIDO LIBERAL COLOMBIANO;94
PUERTO BOYACA;SOMOS IDENTIDAD;SOMOS IDENTIDAD;7
PUERTO BOYACA;SOR MARINA SOLIZ CLIMACO;CONSEJO COMUNITARIO UNIÓN PATÍA VIEJO;4
PUERTO BOYACA;TEODOLINDA ORDOÑEZ ERAZO;FUNDACIÓN PARA EL DESARROLLO SOCIAL DE COMUNIDADES NEGRAS;3
PUERTO BOYACA;WILDER IVAN SUESCA OCHOA;PARTIDO CONSERVADOR COLOMBIANO;61
PUERTO BOYACA;WILLIAM DONATO GOMEZ;PARTIDO CENTRO DEMOCRÁTICO;90
PUERTO BOYACA;WILLIAM FERNANDO GRANADOS;PARTIDO NUEVO LIBERALISMO;27
PUERTO BOYACA;WILMAN LARA PALACIOS;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;96
PUERTO BOYACA;WILMER YAIR CASTELLANOS HERNANDEZ;PARTIDO ALIANZA VERDE;161
PUERTO BOYACA;WILSON CASTIBLANCO GIL;PARTIDO LIBERAL COLOMBIANO;85
PUERTO BOYACA;YORLY JIMENA FLORIANO HERNANDEZ;CONSEJO COMUNITARIO MAYOR DE CASIMIRO;3
QUIPAMA;CAROLINA DEL PILAR RODRIGUEZ CONTRERAS;PACTO HISTÓRICO;46
QUIPAMA;CINDY YOHANA BOHORQUEZ GARZON;PARTIDO CONSERVADOR COLOMBIANO;17
QUIPAMA;CLAUDIA BEATRIZ DUARTE ACOSTA;PARTIDO NUEVO LIBERALISMO;1
QUIPAMA;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA  LIBRES - ASI;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;5
QUIPAMA;DIANA CAROLINA SUAREZ MUÑOZ;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;15
QUIPAMA;EDUAR ALEXIS TRIANA RINCON;PARTIDO CENTRO DEMOCRÁTICO;411
QUIPAMA;GERMAN TIBERIO OJEDA PEDRAZA;PARTIDO ALIANZA VERDE;76
QUIPAMA;GUILLERMO LEONARDO SANCHEZ SANCHEZ;PARTIDO CENTRO DEMOCRÁTICO;11
QUIPAMA;HECTOR ANGEL ORTIZ NUÑEZ;PARTIDO CENTRO DEMOCRÁTICO;568
QUIPAMA;HECTOR DAVID CHAPARRO CHAPARRO;PARTIDO LIBERAL COLOMBIANO;64
QUIPAMA;HENRY DE JESUS PUERTO VASQUEZ;PARTIDO NUEVO LIBERALISMO;1
QUIPAMA;HUMPHREY ROA SARMIENTO;PARTIDO CONSERVADOR COLOMBIANO;18
QUIPAMA;JAIME RAUL SALAMANCA TORRES;PARTIDO ALIANZA VERDE;11
QUIPAMA;JAIRO ENRIQUE CASTIBLANCO PARRA;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;2
QUIPAMA;JONATAN SANCHEZ GARAVITO;PARTIDO CAMBIO RADICAL;379
QUIPAMA;JORGE ARTURO MAYORGA ESGUERRA;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;3
QUIPAMA;JORGE ELIECER CORTES MARTINEZ;PARTIDO LIBERAL COLOMBIANO;1
QUIPAMA;JORGE IVAN MINA LASSO;CONSEJO COMUNITARIO MANUEL ZAPATA OLIVELLA DE SAN ANTERO;1
QUIPAMA;JOSE DARIO MAHECHA CASTILLO;PARTIDO CONSERVADOR COLOMBIANO;27
QUIPAMA;JOSE FERNANDO MORALES ACUÑA;PARTIDO CONSERVADOR COLOMBIANO;1
QUIPAMA;JOSE GIOVANY PINZON BAEZ;PACTO HISTÓRICO;15
QUIPAMA;KAREN LUCIA MOLANO GRANADOS;PARTIDO ALIANZA VERDE;10
QUIPAMA;KAROL RICARDO RAMIREZ SILVA;PACTO HISTÓRICO;2
QUIPAMA;LAURA ANDREA BELLO PORRAS;PARTIDO ALIANZA VERDE;2
QUIPAMA;LUIS ALEJANDRO GUTIERREZ SANABRIA;PARTIDO ALIANZA VERDE;1
QUIPAMA;LUIS GUILLERMO BARRERA GUTIERREZ;PARTIDO CAMBIO RADICAL;2
QUIPAMA;LUPE ISABEL LOPEZ MARQUEZ;PARTIDO CAMBIO RADICAL;12
QUIPAMA;MARYORY CATHERIN ORTIZ ALVAREZ;PACTO HISTÓRICO;7
QUIPAMA;MAYDA CECILIA VELASQUEZ RUEDA;PARTIDO LIBERAL COLOMBIANO;21
QUIPAMA;MAYRA ALEJANDRA VIANCHA SANABRIA;PARTIDO LIBERAL COLOMBIANO;2
QUIPAMA;MONICA YANNETH QUIROGA CASTILLO;PARTIDO CAMBIO RADICAL;5
QUIPAMA;NIDIA MILENA TORRES PAEZ;PARTIDO CENTRO DEMOCRÁTICO;13
QUIPAMA;OLGA MARIA CHIVATA VARGAS;PARTIDO NUEVO LIBERALISMO;2
QUIPAMA;OLGA NATALIE MANRIQUE ABRIL;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;3
QUIPAMA;OLGA YANETH BELTRAN DORADO;PARTIDO CENTRO DEMOCRÁTICO;15
QUIPAMA;OSCAR LEONARDO AVILA ROMERO;PARTIDO CAMBIO RADICAL;2
QUIPAMA;PABLO EMILIO CEPEDA NOVOA;PARTIDO CAMBIO RADICAL;48
QUIPAMA;PABLO MENDOZA VARGAS;COALICIÓN PARTIDOS DE LA U - MIRA - COLOMBIA JUSTA LIBRES - ASI;1
QUIPAMA;PACTO HISTÓRICO;PACTO HISTÓRICO;21
QUIPAMA;PARTIDO ALIANZA VERDE;PARTIDO ALIANZA VERDE;17
QUIPAMA;PARTIDO CAMBIO RADICAL;PARTIDO CAMBIO RADICAL;10
QUIPAMA;PARTIDO CENTRO DEMOCRÁTICO;PARTIDO CENTRO DEMOCRÁTICO;27
QUIPAMA;PARTIDO CONSERVADOR COLOMBIANO;PARTIDO CONSERVADOR COLOMBIANO;11
QUIPAMA;PARTIDO LIBERAL COLOMBIANO;PARTIDO LIBERAL COLOMBIANO;4
QUIPAMA;PARTIDO NUEVO LIBERALISMO;PARTIDO NUEVO LIBERALISMO;2
QUIPAMA;PARTIDO POLÍTICO DIGNIDAD;PARTIDO POLÍTICO DIGNIDAD;5
QUIPAMA;PEDRO JOSE SUAREZ VACCA;PACTO HISTÓRICO;21
QUIPAMA;SANDRO NESTOR CONDIA PEREZ;PARTIDO LIBERAL COLOMBIANO;4
QUIPAMA;WILDER IVAN SUESCA OCHOA;PARTIDO CONSERVADOR COLOMBIANO;6
